position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
9181000	9181001	2000	4.199980194e-05	21900.96652	0	0	4.199980194e-05
9182000	9182001	2000	3.714712415e-05	22105.85502	0	0	3.714712415e-05
9183000	9183001	2000	4.657312281e-05	22029.41262	0	0	4.657312281e-05
9184000	9184001	2000	4.360901817e-05	22203.31345	0	0	4.360901817e-05
9185000	9185001	2000	4.772528522e-05	21856.06498	0	0	4.772528522e-05
9186000	9186001	2000	4.621811323e-05	21507.12889	0	0	4.621811323e-05
9187000	9187001	2000	4.234568394e-05	21391.21693	0	0	4.234568394e-05
9188000	9188001	2000	4.843842653e-05	21315.92485	0	0	4.843842653e-05
9189000	9189001	2000	4.747067723e-05	21381.86738	0	0	4.747067723e-05
9190000	9190001	2000	4.091146539e-05	21592.24287	0	0	4.091146539e-05
9191000	9191001	2000	4.699718969e-05	21675.31062	0	0	4.699718969e-05
9192000	9192001	2000	4.915099267e-05	21896.15782	0	0	4.915099267e-05
9193000	9193001	2000	4.332964169e-05	22314.47516	0	0	4.332964169e-05
9194000	9194001	2000	3.597285715e-05	22414.82795	0	0	3.597285715e-05
9195000	9195001	2000	3.399482073e-05	22046.72532	0	0	3.399482073e-05
9196000	9196001	2000	3.645963228e-05	21807.77572	0	0	3.645963228e-05
9197000	9197001	2000	4.914499012e-05	21720.55452	0	0	4.914499012e-05
9198000	9198001	2000	6.396461735e-05	20906.75828	0	0	6.396461735e-05
9199000	9199001	2000	6.517257374e-05	20262.39395	0	0	6.517257374e-05
9200000	9200001	2000	5.459778204e-05	19895.81355	0	0	5.459778204e-05
9201000	9201001	2000	5.804468698e-05	19348.73234	0	0	5.804468698e-05
9202000	9202001	2000	5.344378418e-05	18980.71399	0	0	5.344378418e-05
9203000	9203001	2000	9.236537395e-05	18644.8642	0	0	9.236537395e-05
9204000	9204001	2000	0.0001111074253	18275.23392	0	0	0.0001111074253
9205000	9205001	2000	0.000111816326	17964.53519	0	0	0.000111816326
9206000	9206001	2000	9.082797325e-05	17766.70277	0	0	9.082797325e-05
9207000	9207001	2000	9.713970158e-05	17522.8732	0	0	9.713970158e-05
9208000	9208001	2000	0.0001087891267	17368.66665	0	0	0.0001087891267
9209000	9209001	2000	0.0001445749575	17235.8545	0	0	0.0001445749575
9210000	9210001	2000	0.0001694040514	17108.40273	0	0	0.0001694040514
9211000	9211001	2000	0.000165473467	17023.12915	0	0	0.000165473467
9212000	9212001	2000	0.0001344717044	16972.27577	0	0	0.0001344717044
9213000	9213001	2000	0.0001327343047	16940.94583	0	0	0.0001327343047
9214000	9214001	2000	0.0001684725267	16885.72684	0	0	0.0001684725267
9215000	9215001	2000	0.0001694630188	16866.06227	0	0	0.0001694630188
9216000	9216001	2000	0.0001969218341	16844.8881	0	0	0.0001969218341
9217000	9217001	2000	0.000233735334	16834.93582	0	0	0.000233735334
9218000	9218001	2000	0.0002537984742	16846.72817	0	0	0.0002537984742
9219000	9219001	2000	0.0002611396071	16874.92621	0	0	0.0002611396071
9220000	9220001	2000	0.0002572863266	16920.14493	0	0	0.0002572863266
9221000	9221001	2000	0.0002405132474	16986.11286	0	0	0.0002405132474
9222000	9222001	2000	0.0002057501696	17081.67019	0	0	0.0002057501696
9223000	9223001	2000	0.0001736004448	17160.58439	0	0	0.0001736004448
9224000	9224001	2000	0.000172536438	17308.51144	0	0	0.000172536438
9225000	9225001	2000	0.000190584326	17368.89768	0	0	0.000190584326
9226000	9226001	2000	0.0002187732239	17436.22582	0	0	0.0002187732239
9227000	9227001	2000	0.0002322046678	17554.47891	0	0	0.0002322046678
9228000	9228001	2000	0.0002375724815	17682.25154	0	0	0.0002375724815
9229000	9229001	2000	0.0002340804964	17825.80959	0	0	0.0002340804964
9230000	9230001	2000	0.0002200026036	17992.771	0	0	0.0002200026036
9231000	9231001	2000	0.0001920239031	18196.52482	0	0	0.0001920239031
9232000	9232001	2000	0.0001469407936	18462.1475	0	0	0.0001469407936
9233000	9233001	2000	0.0001125206146	18616.3153	0	0	0.0001125206146
9234000	9234001	2000	0.0001458156297	18806.97851	0	0	0.0001458156297
9235000	9235001	2000	0.0001840949971	18427.6977	0	0	0.0001840949971
9236000	9236001	2000	0.0002004771709	18146.10861	0	0	0.0002004771709
9237000	9237001	2000	0.0001951394091	17912.27297	0	0	0.0001951394091
9238000	9238001	2000	0.0001675940167	17710.62243	0	0	0.0001675940167
9239000	9239001	2000	0.0001659406468	17589.48141	0	0	0.0001659406468
9240000	9240001	2000	0.0001619928146	17412.08311	0	0	0.0001619928146
9241000	9241001	2000	0.0001930476099	17256.1442	0	0	0.0001930476099
9242000	9242001	2000	0.0002289783238	17092.24974	0	0	0.0002289783238
9243000	9243001	2000	0.0002506299164	16966.89815	0	0	0.0002506299164
9244000	9244001	2000	0.0002567093175	16876.83848	0	0	0.0002567093175
9245000	9245001	2000	0.0002450839274	16818.19627	0	0	0.0002450839274
9246000	9246001	2000	0.0002144807077	16784.69311	0	0	0.0002144807077
9247000	9247001	2000	0.0001999569783	16764.61032	0	0	0.0001999569783
9248000	9248001	2000	0.0002172180495	16740.5613	0	0	0.0002172180495
9249000	9249001	2000	0.000203952969	16742.74189	0	0	0.000203952969
9250000	9250001	2000	0.0002061282847	16740.64399	0	0	0.0002061282847
9251000	9251001	2000	0.0002396222487	16740.18502	0	0	0.0002396222487
9252000	9252001	2000	0.0002535291266	16760.92254	0	0	0.0002535291266
9253000	9253001	2000	0.0002514331798	16801.90115	0	0	0.0002514331798
9254000	9254001	2000	0.0002337775163	16864.54797	0	0	0.0002337775163
9255000	9255001	2000	0.0001966547242	16953.09313	0	0	0.0001966547242
9256000	9256001	2000	0.0001735779889	17019.88648	0	0	0.0001735779889
9257000	9257001	2000	0.0001707709598	17133.68903	0	0	0.0001707709598
9258000	9258001	2000	0.0001670883106	17224.60127	0	0	0.0001670883106
9259000	9259001	2000	0.0001897946649	17382.97788	0	0	0.0001897946649
9260000	9260001	2000	0.0001927763551	17586.02344	0	0	0.0001927763551
9261000	9261001	2000	0.0001796772262	17825.54644	0	0	0.0001796772262
9262000	9262001	2000	0.000149392286	18115.28864	0	0	0.000149392286
9263000	9263001	2000	0.0001523343564	18265.87213	0	0	0.0001523343564
9264000	9264001	2000	0.0001552203423	18536.60429	0	0	0.0001552203423
9265000	9265001	2000	0.0001430430166	18858.49065	0	0	0.0001430430166
9266000	9266001	2000	0.0001151697245	19239.77747	0	0	0.0001151697245
9267000	9267001	2000	8.953092438e-05	19604.92048	0	0	8.953092438e-05
9268000	9268001	2000	0.0001003298858	19556.50613	0	0	0.0001003298858
9269000	9269001	2000	9.724937306e-05	19612.51463	0	0	9.724937306e-05
9270000	9270001	2000	0.0001001155298	19569.99173	0	0	0.0001001155298
9271000	9271001	2000	0.000102448509	19603.15823	0	0	0.000102448509
9272000	9272001	2000	9.976268148e-05	19798.17754	0	0	9.976268148e-05
9273000	9273001	2000	0.000131265723	19261.94695	0	0	0.000131265723
9274000	9274001	2000	0.0001413405452	18869.49585	0	0	0.0001413405452
9275000	9275001	2000	0.0001348488893	18531.64145	0	0	0.0001348488893
9276000	9276001	2000	0.0001104401037	18241.68902	0	0	0.0001104401037
9277000	9277001	2000	0.0001197853045	18066.96	0	0	0.0001197853045
9278000	9278001	2000	0.000102939185	17858.05238	0	0	0.000102939185
9279000	9279001	2000	0.0001237433843	17732.92544	0	0	0.0001237433843
9280000	9280001	2000	0.0001641455318	17572.05942	0	0	0.0001641455318
9281000	9281001	2000	0.0001902157321	17468.65323	0	0	0.0001902157321
9282000	9282001	2000	0.000205236316	17416.34541	0	0	0.000205236316
9283000	9283001	2000	0.0002085018724	17417.85911	0	0	0.0002085018724
9284000	9284001	2000	0.0002044815784	17452.1602	0	0	0.0002044815784
9285000	9285001	2000	0.0001906995571	17516.42609	0	0	0.0001906995571
9286000	9286001	2000	0.0001627297005	17617.04166	0	0	0.0001627297005
9287000	9287001	2000	0.0001167919637	17772.08087	0	0	0.0001167919637
9288000	9288001	2000	9.651315333e-05	17906.73028	0	0	9.651315333e-05
9289000	9289001	2000	9.73628496e-05	17970.36079	0	0	9.73628496e-05
9290000	9290001	2000	0.0001129396714	18072.35072	0	0	0.0001129396714
9291000	9291001	2000	9.701933221e-05	18315.50512	0	0	9.701933221e-05
9292000	9292001	2000	0.0001027866363	18537.36573	0	0	0.0001027866363
9293000	9293001	2000	7.639974852e-05	18874.57801	0	0	7.639974852e-05
9294000	9294001	2000	7.584134283e-05	18779.8611	0	0	7.584134283e-05
9295000	9295001	2000	0.0001040585126	18766.03561	0	0	0.0001040585126
9296000	9296001	2000	0.0001042322804	18731.24337	0	0	0.0001042322804
9297000	9297001	2000	7.919820004e-05	18764.05289	0	0	7.919820004e-05
9298000	9298001	2000	4.815400402e-05	18842.87575	0	0	4.815400402e-05
9299000	9299001	2000	4.795126287e-05	18969.86827	0	0	4.795126287e-05
9300000	9300001	2000	7.147433107e-05	18965.70079	0	0	7.147433107e-05
9301000	9301001	2000	7.840403909e-05	19017.67663	0	0	7.840403909e-05
9302000	9302001	2000	9.30990619e-05	19160.33892	0	0	9.30990619e-05
9303000	9303001	2000	8.891479613e-05	19386.79381	0	0	8.891479613e-05
9304000	9304001	2000	6.928318171e-05	19729.30994	0	0	6.928318171e-05
9305000	9305001	2000	7.081425675e-05	20041.18559	0	0	7.081425675e-05
9306000	9306001	2000	6.349275114e-05	20412.40976	0	0	6.349275114e-05
9307000	9307001	2000	6.035440158e-05	20765.33271	0	0	6.035440158e-05
9308000	9308001	2000	5.209458615e-05	20770.21846	0	0	5.209458615e-05
9309000	9309001	2000	5.663601164e-05	20813.22073	0	0	5.663601164e-05
9310000	9310001	2000	6.968316939e-05	20833.91034	0	0	6.968316939e-05
9311000	9311001	2000	6.065631727e-05	21049.1757	0	0	6.065631727e-05
9312000	9312001	2000	7.363222295e-05	20784.60927	0	0	7.363222295e-05
9313000	9313001	2000	8.670425372e-05	20202.49441	0	0	8.670425372e-05
9314000	9314001	2000	8.15018777e-05	19748.23672	0	0	8.15018777e-05
9315000	9315001	2000	6.133872878e-05	19494.12189	0	0	6.133872878e-05
9316000	9316001	2000	8.317226431e-05	19257.60477	0	0	8.317226431e-05
9317000	9317001	2000	8.632137466e-05	18999.65057	0	0	8.632137466e-05
9318000	9318001	2000	6.945358821e-05	18805.0342	0	0	6.945358821e-05
9319000	9319001	2000	7.859593461e-05	18544.85645	0	0	7.859593461e-05
9320000	9320001	2000	8.680315972e-05	18238.05155	0	0	8.680315972e-05
9321000	9321001	2000	0.000102106231	18043.40837	0	0	0.000102106231
9322000	9322001	2000	9.783024294e-05	17854.44262	0	0	9.783024294e-05
9323000	9323001	2000	5.45072514e-05	17774.51085	0	0	5.45072514e-05
9324000	9324001	2000	0.0001171425331	17627.97593	0	0	0.0001171425331
9325000	9325001	2000	0.0001661042515	17442.9307	0	0	0.0001661042515
9326000	9326001	2000	0.0001960062997	17308.29525	0	0	0.0001960062997
9327000	9327001	2000	0.0002119322933	17209.0894	0	0	0.0002119322933
9328000	9328001	2000	0.000217170481	17140.56052	0	0	0.000217170481
9329000	9329001	2000	0.0002113826488	17100.89603	0	0	0.0002113826488
9330000	9330001	2000	0.0001909622292	17090.72622	0	0	0.0001909622292
9331000	9331001	2000	0.0001668616145	17099.83677	0	0	0.0001668616145
9332000	9332001	2000	0.0002005528632	17102.88216	0	0	0.0002005528632
9333000	9333001	2000	0.0002185187013	17143.06912	0	0	0.0002185187013
9334000	9334001	2000	0.0002244379431	17221.93648	0	0	0.0002244379431
9335000	9335001	2000	0.0002203965132	17346.4979	0	0	0.0002203965132
9336000	9336001	2000	0.0002113588314	17521.37484	0	0	0.0002113588314
9337000	9337001	2000	0.0002016109006	17743.83005	0	0	0.0002016109006
9338000	9338001	2000	0.0001952777886	17982.34683	0	0	0.0001952777886
9339000	9339001	2000	0.0001885639218	18239.9624	0	0	0.0001885639218
9340000	9340001	2000	0.0001791914467	18529.94409	0	0	0.0001791914467
9341000	9341001	2000	0.0001647830346	18867.68904	0	0	0.0001647830346
9342000	9342001	2000	0.0001409650239	19275.14689	0	0	0.0001409650239
9343000	9343001	2000	0.0001042817056	19798.32616	0	0	0.0001042817056
9344000	9344001	2000	5.780499051e-05	20385.61845	0	0	5.780499051e-05
9345000	9345001	2000	8.653110186e-05	19894.34387	0	0	8.653110186e-05
9346000	9346001	2000	0.0001024424995	19746.54128	0	0	0.0001024424995
9347000	9347001	2000	0.0001102006474	19689.3191	0	0	0.0001102006474
9348000	9348001	2000	0.0001123419792	19701.87992	0	0	0.0001123419792
9349000	9349001	2000	0.0001105219824	19780.33082	0	0	0.0001105219824
9350000	9350001	2000	0.0001053480889	19926.06594	0	0	0.0001053480889
9351000	9351001	2000	9.547844209e-05	20153.11989	0	0	9.547844209e-05
9352000	9352001	2000	8.045808588e-05	20503.3374	0	0	8.045808588e-05
9353000	9353001	2000	5.750341326e-05	21162.94535	0	0	5.750341326e-05
9354000	9354001	2000	5.664306566e-05	20884.24012	0	0	5.664306566e-05
9355000	9355001	2000	6.49640313e-05	20694.22725	0	0	6.49640313e-05
9356000	9356001	2000	5.824245e-05	20675.85351	0	0	5.824245e-05
9357000	9357001	2000	7.233932015e-05	20542.24717	0	0	7.233932015e-05
9358000	9358001	2000	7.297738213e-05	20513.9154	0	0	7.297738213e-05
9359000	9359001	2000	6.109109394e-05	20591.65276	0	0	6.109109394e-05
9360000	9360001	2000	3.914235214e-05	20825.91936	0	0	3.914235214e-05
9361000	9361001	2000	4.082032937e-05	20946.10582	0	0	4.082032937e-05
9362000	9362001	2000	5.334946118e-05	20432.23423	0	0	5.334946118e-05
9363000	9363001	2000	6.724523347e-05	20178.35281	0	0	6.724523347e-05
9364000	9364001	2000	8.230074086e-05	19841.45416	0	0	8.230074086e-05
9365000	9365001	2000	8.410650111e-05	19625.51365	0	0	8.410650111e-05
9366000	9366001	2000	7.162701821e-05	19514.5422	0	0	7.162701821e-05
9367000	9367001	2000	7.4449137e-05	19496.30695	0	0	7.4449137e-05
9368000	9368001	2000	7.523914683e-05	19565.80343	0	0	7.523914683e-05
9369000	9369001	2000	6.457758608e-05	19742.22955	0	0	6.457758608e-05
9370000	9370001	2000	4.603443735e-05	20022.94139	0	0	4.603443735e-05
9371000	9371001	2000	3.884445002e-05	20328.95613	0	0	3.884445002e-05
9372000	9372001	2000	3.160479143e-05	20582.71269	0	0	3.160479143e-05
9373000	9373001	2000	3.393795348e-05	21081.70868	0	0	3.393795348e-05
9374000	9374001	2000	4.337951074e-05	21263.16104	0	0	4.337951074e-05
9375000	9375001	2000	4.817557018e-05	21362.64654	0	0	4.817557018e-05
9376000	9376001	2000	5.907468446e-05	21625.82775	0	0	5.907468446e-05
9377000	9377001	2000	5.952122371e-05	22070.92929	0	0	5.952122371e-05
9378000	9378001	2000	4.94022128e-05	22772.97063	0	0	4.94022128e-05
9379000	9379001	2000	5.735431071e-05	22161.41423	0	0	5.735431071e-05
9380000	9380001	2000	6.065211021e-05	21824.42584	0	0	6.065211021e-05
9381000	9381001	2000	5.917679001e-05	21661.77591	0	0	5.917679001e-05
9382000	9382001	2000	5.508383072e-05	21654.58926	0	0	5.508383072e-05
9383000	9383001	2000	4.74970169e-05	21812.58177	0	0	4.74970169e-05
9384000	9384001	2000	3.539085479e-05	22158.02302	0	0	3.539085479e-05
9385000	9385001	2000	2.903733343e-05	22604.03323	0	0	2.903733343e-05
9386000	9386001	2000	4.004223731e-05	22542.8812	0	0	4.004223731e-05
9387000	9387001	2000	4.358870414e-05	22811.15688	0	0	4.358870414e-05
9388000	9388001	2000	4.429340957e-05	23282.09215	0	0	4.429340957e-05
9389000	9389001	2000	4.273949503e-05	23957.83873	0	0	4.273949503e-05
9390000	9390001	2000	3.860378562e-05	24810.41714	0	0	3.860378562e-05
9391000	9391001	2000	3.156169451e-05	25892.82271	0	0	3.156169451e-05
9392000	9392001	2000	2.215808345e-05	26564.41726	0	0	2.215808345e-05
9393000	9393001	2000	2.022332095e-05	27038.15805	0	0	2.022332095e-05
9394000	9394001	2000	1.704238784e-05	27583.59305	0	0	1.704238784e-05
9395000	9395001	2000	1.473671901e-05	28458.93232	0	0	1.473671901e-05
9396000	9396001	2000	1.471814431e-05	27644.15578	0	0	1.471814431e-05
9397000	9397001	2000	1.2428033e-05	26958.65637	0	0	1.2428033e-05
9398000	9398001	2000	1.554436014e-05	26722.32099	0	0	1.554436014e-05
9399000	9399001	2000	1.148404987e-05	26651.59598	0	0	1.148404987e-05
9400000	9400001	2000	1.770440501e-05	25910.77797	0	0	1.770440501e-05
9401000	9401001	2000	1.683157576e-05	24710.00427	0	0	1.683157576e-05
9402000	9402001	2000	1.544275666e-05	24222.8508	0	0	1.544275666e-05
9403000	9403001	2000	1.801154051e-05	23553.49857	0	0	1.801154051e-05
9404000	9404001	2000	2.073934869e-05	23256.25838	0	0	2.073934869e-05
9405000	9405001	2000	3.304394371e-05	22615.28019	0	0	3.304394371e-05
9406000	9406001	2000	4.515633392e-05	21902.35723	0	0	4.515633392e-05
9407000	9407001	2000	5.431030258e-05	21335.80365	0	0	5.431030258e-05
9408000	9408001	2000	6.196969848e-05	20912.81669	0	0	6.196969848e-05
9409000	9409001	2000	6.932263101e-05	20629.51471	0	0	6.932263101e-05
9410000	9410001	2000	7.466276432e-05	20486.37016	0	0	7.466276432e-05
9411000	9411001	2000	7.509159068e-05	20478.4723	0	0	7.509159068e-05
9412000	9412001	2000	6.881416164e-05	20600.99854	0	0	6.881416164e-05
9413000	9413001	2000	5.366446222e-05	20864.69679	0	0	5.366446222e-05
9414000	9414001	2000	2.405775387e-05	21273.88228	0	0	2.405775387e-05
9415000	9415001	2000	3.396979571e-05	21300.12755	0	0	3.396979571e-05
9416000	9416001	2000	6.83687429e-05	21174.35001	0	0	6.83687429e-05
9417000	9417001	2000	8.671043714e-05	21187.10636	0	0	8.671043714e-05
9418000	9418001	2000	9.446354135e-05	21352.59458	0	0	9.446354135e-05
9419000	9419001	2000	9.318023196e-05	21706.3173	0	0	9.318023196e-05
9420000	9420001	2000	8.232031088e-05	22223.34387	0	0	8.232031088e-05
9421000	9421001	2000	6.023182381e-05	22926.93634	0	0	6.023182381e-05
9422000	9422001	2000	3.693945737e-05	22941.36345	0	0	3.693945737e-05
9423000	9423001	2000	3.357917182e-05	23080.78348	0	0	3.357917182e-05
9424000	9424001	2000	4.272824793e-05	23304.71159	0	0	4.272824793e-05
9425000	9425001	2000	4.196522991e-05	23918.39455	0	0	4.196522991e-05
9426000	9426001	2000	3.872879492e-05	24489.10623	0	0	3.872879492e-05
9427000	9427001	2000	5.214844683e-05	23887.25699	0	0	5.214844683e-05
9428000	9428001	2000	5.596576018e-05	23170.17745	0	0	5.596576018e-05
9429000	9429001	2000	4.510803402e-05	22581.06813	0	0	4.510803402e-05
9430000	9430001	2000	3.711643676e-05	22270.37231	0	0	3.711643676e-05
9431000	9431001	2000	4.26116409e-05	21862.41618	0	0	4.26116409e-05
9432000	9432001	2000	3.781070223e-05	21661.25907	0	0	3.781070223e-05
9433000	9433001	2000	3.333602421e-05	21619.83087	0	0	3.333602421e-05
9434000	9434001	2000	3.407690483e-05	21630.86345	0	0	3.407690483e-05
9435000	9435001	2000	3.932524382e-05	21827.35959	0	0	3.932524382e-05
9436000	9436001	2000	4.600090122e-05	21997.37659	0	0	4.600090122e-05
9437000	9437001	2000	4.903713449e-05	22425.73963	0	0	4.903713449e-05
9438000	9438001	2000	5.582766634e-05	22633.4173	0	0	5.582766634e-05
9439000	9439001	2000	6.697157503e-05	21677.32408	0	0	6.697157503e-05
9440000	9440001	2000	6.826581874e-05	20936.87383	0	0	6.826581874e-05
9441000	9441001	2000	5.663131419e-05	20326.7872	0	0	5.663131419e-05
9442000	9442001	2000	6.268664309e-05	20005.87901	0	0	6.268664309e-05
9443000	9443001	2000	5.276028504e-05	19570.77029	0	0	5.276028504e-05
9444000	9444001	2000	5.491121508e-05	19329.25906	0	0	5.491121508e-05
9445000	9445001	2000	7.507560054e-05	19088.62382	0	0	7.507560054e-05
9446000	9446001	2000	8.274919627e-05	18814.18435	0	0	8.274919627e-05
9447000	9447001	2000	7.714375189e-05	18609.95253	0	0	7.714375189e-05
9448000	9448001	2000	8.407061992e-05	18503.70532	0	0	8.407061992e-05
9449000	9449001	2000	7.710663956e-05	18462.20152	0	0	7.710663956e-05
9450000	9450001	2000	5.939653227e-05	18487.21191	0	0	5.939653227e-05
9451000	9451001	2000	8.765015326e-05	18426.51163	0	0	8.765015326e-05
9452000	9452001	2000	0.0001052970337	18403.83863	0	0	0.0001052970337
9453000	9453001	2000	9.508924394e-05	18456.6778	0	0	9.508924394e-05
9454000	9454001	2000	9.237353441e-05	18482.59011	0	0	9.237353441e-05
9455000	9455001	2000	0.0001199617964	18621.79533	0	0	0.0001199617964
9456000	9456001	2000	0.0001216924039	18844.96479	0	0	0.0001216924039
9457000	9457001	2000	9.808967574e-05	19178.77448	0	0	9.808967574e-05
9458000	9458001	2000	9.198486066e-05	19448.13092	0	0	9.198486066e-05
9459000	9459001	2000	6.543690162e-05	19502.49008	0	0	6.543690162e-05
9460000	9460001	2000	0.0001066298906	19484.61133	0	0	0.0001066298906
9461000	9461001	2000	0.0001297916477	19105.37763	0	0	0.0001297916477
9462000	9462001	2000	0.0001269425383	18798.46423	0	0	0.0001269425383
9463000	9463001	2000	0.0001162456691	18641.29414	0	0	0.0001162456691
9464000	9464001	2000	0.0001224981822	18401.4007	0	0	0.0001224981822
9465000	9465001	2000	0.0001011097742	18247.59316	0	0	0.0001011097742
9466000	9466001	2000	8.268846887e-05	18182.37241	0	0	8.268846887e-05
9467000	9467001	2000	7.186223692e-05	18132.64477	0	0	7.186223692e-05
9468000	9468001	2000	8.443430832e-05	18096.34756	0	0	8.443430832e-05
9469000	9469001	2000	7.139136568e-05	18092.28743	0	0	7.139136568e-05
9470000	9470001	2000	5.943054251e-05	18066.88511	0	0	5.943054251e-05
9471000	9471001	2000	5.972075598e-05	18058.75098	0	0	5.972075598e-05
9472000	9472001	2000	7.870364741e-05	18069.24461	0	0	7.870364741e-05
9473000	9473001	2000	0.0001035998275	18155.79188	0	0	0.0001035998275
9474000	9474001	2000	0.0001108755146	18321.73797	0	0	0.0001108755146
9475000	9475001	2000	0.000103227204	18558.83905	0	0	0.000103227204
9476000	9476001	2000	8.267625936e-05	18870.29328	0	0	8.267625936e-05
9477000	9477001	2000	5.356886083e-05	19271.11644	0	0	5.356886083e-05
